0.5830080226899075,0.357,-0.181,1.3190905958272918,0.1308996938995747,-0.0119,0.009607549564795386,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,0.39269908169872414,0.0129,0.009409059668213399,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,0.6544984694978736,0.00779,0.00910341367391376,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,0.9162978572970231,0.018600000000000002,0.008520813519846565,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,1.1780972450961724,0.00556,0.008101953809199359,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,1.4398966328953218,0.012400000000000001,0.007510489347572501,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,1.7016960206944713,0.00827,0.007104930283232905,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,1.9634954084936207,0.00751,0.006604373831212161,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,2.2252947962927703,0.009890000000000001,0.006208072131539711,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,2.4870941840919194,0.0072699999999999996,0.006004508420312191,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,2.748893571891069,0.00426,0.005901574632451919,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,3.0106929596902186,0.00768,0.005805204387237369,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,3.2724923474893677,0.00512,0.005802313637300211,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,3.5342917352885173,0.00199,0.006000337919017561,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,3.796091123087667,-0.0155,0.0061201320247197275,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,4.057890510886816,-0.00643,0.006203413348923317,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,4.319689898685966,-0.0031000000000000003,0.006600745460930909,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,4.581489286485115,-0.0262,0.0071493296580868336,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,4.843288674284264,-0.00275,0.007500516248899139,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,5.105088062083414,-0.0132,0.008011143598762914,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,5.366887449882563,-0.0202,0.008424834298667245,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,5.6286868376817125,-0.00446,0.008801157253361629,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,5.8904862254808625,-0.00525,0.00940150115673024,LU
0.5830080226899075,0.357,-0.181,1.3190905958272918,6.152285613280012,-0.010400000000000001,0.009605766801250174,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,0.1308996938995747,0.00538,0.010001481843486995,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,0.39269908169872414,0.0151,0.009712027710009893,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,0.6544984694978736,0.015300000000000001,0.008913456577557329,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,0.9162978572970231,0.014199999999999999,0.008012894568132044,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,1.1780972450961724,0.0131,0.007112364490097509,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,1.4398966328953218,0.0176,0.006524353932766063,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,1.7016960206944713,0.0156,0.005821443175021122,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,1.9634954084936207,0.006240000000000001,0.005403690600173183,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,2.2252947962927703,0.0121,0.00501496997398788,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,2.4870941840919194,0.00359,0.004801374533860069,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,2.748893571891069,-0.0008990000000000001,0.004800086207332531,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,3.0106929596902186,-0.00188,0.004800376987862516,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,3.2724923474893677,0.00579,0.004803574573002901,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,3.5342917352885173,-0.00368,0.00490141483835025,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,3.796091123087667,0.0032400000000000003,0.004901096769336431,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,4.057890510886816,-0.008480000000000001,0.005107214137825043,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,4.319689898685966,-0.00931,0.005408211934308788,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,4.581489286485115,-0.00664,0.005903824840762131,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,4.843288674284264,-0.00385,0.006501167452081203,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,5.105088062083414,-0.00464,0.007201530831038635,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,5.366887449882563,-0.0205,0.007927189665953502,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,5.6286868376817125,-0.0247,0.008835424843209295,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,5.8904862254808625,-0.017,0.009615400979678383,LU
0.5830080226899075,0.357,-0.24,1.3190905958272918,6.152285613280012,-0.00239,0.010000292455243497,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,0.1308996938995747,-0.0136,0.010009465472241763,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,0.39269908169872414,0.024,0.009730355800277809,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,0.6544984694978736,0.01,0.00850602139663427,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,0.9162978572970231,0.0205,0.007329415802095007,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,1.1780972450961724,0.0202,0.006432560373599303,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,1.4398966328953218,0.011300000000000001,0.005811261012895566,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,1.7016960206944713,0.010400000000000001,0.005410245450993883,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,1.9634954084936207,0.009720000000000001,0.005009665246461085,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,2.2252947962927703,0.006,0.004703920067348085,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,2.4870941840919194,-0.0044800000000000005,0.004602233380609897,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,2.748893571891069,0.0015400000000000001,0.004700258345920998,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,3.0106929596902186,0.0030299999999999997,0.004800979196122391,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,3.2724923474893677,-0.00536,0.004803063513050812,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,3.5342917352885173,-0.00261,0.004800726569010154,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,3.796091123087667,-0.00425,0.004801926280150498,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,4.057890510886816,-0.009550000000000001,0.004709924772223013,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,4.319689898685966,-0.00862,0.005007602990014284,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,4.581489286485115,-0.00485,0.005302271875337967,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,4.843288674284264,-0.00844,0.005806284802384395,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,5.105088062083414,-0.0032,0.00660079432795781,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,5.366887449882563,-0.0194,0.007425994387285787,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,5.6286868376817125,-0.00951,0.008505445941418945,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,5.8904862254808625,-0.00932,0.009604631544083303,LU
0.5813795086600474,0.358,-0.301,1.3190905958272918,6.152285613280012,-0.0107,0.01000586017091984,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,0.1308996938995747,0.0132,0.013006860565101787,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,0.39269908169872414,0.0148,0.010011208566401962,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,0.6544984694978736,0.0217,0.007830848699853675,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,0.9162978572970231,0.0181,0.006525754564799384,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,1.1780972450961724,0.0109,0.005810478589582789,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,1.4398966328953218,0.0064600000000000005,0.005403955325351978,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,1.7016960206944713,0.00973,0.005109495576825563,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,1.9634954084936207,6.840000000000001e-05,0.00460000052074404,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,2.2252947962927703,0.00211,0.004400518032050318,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,2.4870941840919194,0.0008120000000000001,0.004400076722996544,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,2.748893571891069,0.0046500000000000005,0.004602406049013928,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,3.0106929596902186,0.0013700000000000001,0.005000192190866267,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,3.2724923474893677,-0.000863,0.005100074768418204,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,3.5342917352885173,-0.00322,0.004701129358101094,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,3.796091123087667,-1e-05,0.004500000011377778,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,4.057890510886816,0.007030000000000001,0.0044057470423981455,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,4.319689898685966,-0.00521,0.004702956044702098,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,4.581489286485115,-0.006030000000000001,0.005203578918552116,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,4.843288674284264,-0.0029900000000000005,0.0056008173209273655,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,5.105088062083414,-0.00529,0.005902427951140108,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,5.366887449882563,-0.0101,0.006607908764503336,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,5.6286868376817125,-0.0128,0.007710886600125825,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,5.8904862254808625,-0.0013100000000000002,0.010000087863933997,LU
0.5831750896560045,0.361,-0.363,1.3266499161421599,6.152285613280012,0.00222,0.013000194101689405,LU
